0.35016939 0.34311959 0.32624286 0.31507310 0.31391338 0.32386243 0.35203099 0.39219338 0.43458357 0.48042238 0.50917083 0.52101201 0.51185644 0.47489852 0.42350537 0.36548966 0.30372021 0.25653860 0.22083193 0.20273446 0.20361950 0.21692556 0.24323252 0.27607045 0.30945769 0.34308907 0.36909086 0.38877529 0.39802241 0.39628285 0.38608965 0.36735129 0.34214300 0.31235695 0.27817622 0.24210334 0.20377208 0.16797388 0.13412885 0.10605182 0.08450575 0.07098605 0.07068087 0.07797479 0.08050783
0.35605946 0.34925383 0.33301798 0.32181770 0.31952879 0.32758567 0.35306865 0.38993499 0.42899868 0.47132787 0.49772638 0.50831628 0.49943540 0.46473587 0.41679129 0.36310923 0.30616170 0.26273385 0.22995697 0.21298867 0.21301919 0.22406690 0.24665059 0.27506334 0.30405590 0.33338419 0.35621205 0.37360761 0.38200018 0.38080996 0.37229529 0.35639516 0.33463547 0.30832851 0.27780998 0.24518570 0.21021150 0.17770928 0.14709921 0.12237922 0.10455641 0.09479049 0.09830012 0.10901212 0.11313211
0.37086093 0.36448255 0.34952849 0.33826715 0.33353680 0.33756524 0.35746330 0.38755456 0.41972107 0.45487839 0.47636342 0.48414564 0.47563097 0.44541764 0.40449232 0.35981321 0.31299785 0.27750480 0.25095370 0.23645741 0.23493148 0.24161504 0.25659963 0.27597889 0.29599902 0.31647694 0.33259073 0.34513381 0.35151219 0.35139012 0.34620199 0.33616138 0.32157353 0.30256051 0.27973264 0.25437176 0.22644734 0.20084231 0.17691579 0.15927610 0.14929655 0.14758751 0.15952025 0.17795342 0.18561357
0.37781915 0.37214270 0.35914183 0.34809411 0.34076968 0.34000671 0.35242775 0.37324136 0.39603871 0.42158270 0.43681142 0.44157231 0.43430892 0.41096225 0.38004699 0.34739220 0.31369975 0.28800318 0.26871547 0.25650808 0.25186926 0.25177771 0.25577563 0.26245919 0.27002779 0.27854243 0.28608051 0.29291666 0.29743341 0.29956970 0.29935607 0.29715872 0.29190955 0.28229621 0.26914275 0.25305948 0.23410748 0.21741386 0.20227668 0.19354838 0.19309060 0.20047610 0.22092348 0.24655904 0.25760674
0.37272257 0.36823633 0.35828730 0.34812462 0.33811456 0.33155310 0.33390301 0.34183782 0.35200047 0.36472669 0.37208167 0.37397382 0.36951810 0.35639516 0.33948791 0.32258064 0.30533770 0.29126865 0.27970213 0.26883754 0.25876644 0.24863429 0.23740348 0.22690512 0.21826838 0.21167639 0.20926543 0.21057771 0.21466720 0.22186956 0.22977386 0.23853268 0.24558245 0.24771874 0.24631488 0.24137089 0.23300882 0.22687460 0.22226630 0.22385326 0.23383282 0.25055698 0.27805415 0.30872524 0.32224494
0.35328227 0.34989470 0.34281442 0.33359784 0.32154301 0.30991545 0.30246896 0.29761651 0.29511398 0.29490036 0.29444259 0.29364911 0.29242834 0.29026154 0.28815576 0.28766748 0.28742331 0.28522599 0.28131962 0.27137059 0.25501266 0.23371075 0.20575579 0.17645802 0.14987640 0.12643819 0.11255226 0.10702841 0.10946989 0.12079226 0.13595995 0.15491195 0.17377239 0.18762779 0.19827875 0.20520645 0.20868556 0.21439253 0.22186956 0.23493148 0.25601977 0.28220466 0.31568345 0.34983367 0.36518449
0.31519517 0.31238747 0.30677205 0.29810479 0.28547013 0.27109593 0.25669119 0.24231696 0.23001800 0.21942808 0.21280557 0.21005890 0.21189001 0.21939756 0.23023164 0.24414808 0.25876644 0.26673177 0.26911223 0.25916317 0.23606066 0.20322275 0.15845211 0.11008026 0.06485184 0.02340770 -0.00393689 -0.01898251 -0.02142399 -0.01010163 0.00833155 0.03357036 0.06094546 0.08438368 0.10596026 0.12472915 0.14096500 0.15985595 0.18109684 0.20682395 0.23938718 0.27457502 0.31247902 0.34800255 0.36426893
0.25766778 0.25498214 0.24976349 0.24137089 0.22956023 0.21469772 0.19608143 0.17529832 0.15579699 0.13721122 0.12582782 0.12158574 0.12607196 0.14185004 0.16382337 0.19025239 0.21784112 0.23477890 0.24289681 0.23294778 0.20380260 0.16058840 0.10043641 0.03439436 -0.02871792 -0.08795434 -0.12961210 -0.15613270 -0.16632588 -0.15872677 -0.14096500 -0.11340678 -0.08108768 -0.05053865 -0.01968444 0.01019318 0.03939940 0.07181005 0.10760827 0.14645833 0.19022188 0.23374127 0.27469710 0.30994597 0.32639545
0.17126988 0.16809595 0.16144292 0.15308085 0.14450514 0.13318278 0.11618397 0.09576708 0.07504501 0.05365154 0.04031495 0.03466903 0.03988769 0.05951110 0.08722190 0.12115848 0.15726188 0.18109684 0.19495223 0.18747520 0.15735343 0.11014130 0.04269540 -0.03299051 -0.10736412 -0.17929624 -0.23374127 -0.27338481 -0.29548022 -0.29886776 -0.28977326 -0.26834926 -0.23917356 -0.20795313 -0.17300943 -0.13574633 -0.09588916 -0.05191198 -0.00320444 0.04702902 0.09997864 0.14984588 0.19229713 0.22617267 0.24228644
0.05801569 0.05374309 0.04406873 0.03549303 0.03231910 0.02826014 0.01797540 0.00402844 -0.01275674 -0.03222755 -0.04504532 -0.05188147 -0.04757836 -0.02801599 0.00076296 0.03787347 0.07855465 0.10748619 0.12704855 0.12405774 0.09732353 0.05166784 -0.01611377 -0.09448531 -0.17450483 -0.25482956 -0.32090214 -0.37519455 -0.41306803 -0.43382061 -0.44059572 -0.43281350 -0.41401410 -0.38773766 -0.35322124 -0.31183812 -0.26337475 -0.20954008 -0.14920500 -0.08893093 -0.02865688 0.02578814 0.06826991 0.09952086 0.11471908
